year,irrigation,site,trial,variety,resp_var,resp_val
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DP 2038 B3XF,uniformity,80.1
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DP 2038 B3XF,Q_score,36.38696515
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DP 2055 B3XF,lintyield_lbac,1165.329073
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DP 2055 B3XF,lintyield_kgha,1306.158219
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DP 2055 B3XF,gto,38.97674419
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DP 2055 B3XF,mic,4.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DP 2055 B3XF,strength_gtex,29.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DP 2055 B3XF,rd,77.7
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DP 2055 B3XF,b,8.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DP 2055 B3XF,length_in,1.18
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DP 2055 B3XF,length_mm,29.972
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DP 2055 B3XF,uniformity,81.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DP 2055 B3XF,Q_score,86.40005849
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,NG 5711 B3XF,lintyield_lbac,1081.069626
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,NG 5711 B3XF,lintyield_kgha,1211.71608
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,NG 5711 B3XF,gto,35.90697674
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,NG 5711 B3XF,mic,4.4
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,NG 5711 B3XF,strength_gtex,29.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,NG 5711 B3XF,rd,78
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,NG 5711 B3XF,b,8.6
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,NG 5711 B3XF,length_in,1.12
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,NG 5711 B3XF,length_mm,28.448
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,NG 5711 B3XF,uniformity,80.5
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,NG 5711 B3XF,Q_score,64.82048455
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,NG 4936 B3XF,lintyield_lbac,1233.718271
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,NG 4936 B3XF,lintyield_kgha,1382.8122
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,NG 4936 B3XF,gto,34.35406699
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,NG 4936 B3XF,mic,4.4
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,NG 4936 B3XF,strength_gtex,30.4
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,NG 4936 B3XF,rd,78.9
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,NG 4936 B3XF,b,7.7
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,NG 4936 B3XF,length_in,1.18
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,NG 4936 B3XF,length_mm,29.972
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,NG 4936 B3XF,uniformity,82.5
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,NG 4936 B3XF,Q_score,90.43097857
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,PHY 400 W3FE,lintyield_lbac,1162.920251
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,PHY 400 W3FE,lintyield_kgha,1303.458292
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,PHY 400 W3FE,gto,35.86413586
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,PHY 400 W3FE,mic,3.5
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,PHY 400 W3FE,strength_gtex,33.9
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,PHY 400 W3FE,rd,77.9
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,PHY 400 W3FE,b,8
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,PHY 400 W3FE,length_in,1.12
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,PHY 400 W3FE,length_mm,28.448
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,PHY 400 W3FE,uniformity,79.8
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,PHY 400 W3FE,Q_score,37.64998913
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,Px 5C45 W3FE,lintyield_lbac,1013.316027
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,Px 5C45 W3FE,lintyield_kgha,1135.77451
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,Px 5C45 W3FE,gto,35.4491018
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,Px 5C45 W3FE,mic,4.5
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,Px 5C45 W3FE,strength_gtex,29.5
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,Px 5C45 W3FE,rd,77.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,Px 5C45 W3FE,b,9.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,Px 5C45 W3FE,length_in,1.07
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,Px 5C45 W3FE,length_mm,27.178
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,Px 5C45 W3FE,uniformity,81.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,Px 5C45 W3FE,Q_score,50.81674788
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,lintyield_lbac,1217.102452
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,lintyield_kgha,1364.188372
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,gto,33.77723971
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,mic,4.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,strength_gtex,29
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,rd,78.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,b,7.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,length_in,1.13
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,length_mm,28.702
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,uniformity,82.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,Q_score,73.63660492
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,lintyield_lbac,1117.946757
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,lintyield_kgha,1253.049785
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,gto,34.80825959
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,mic,4.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,strength_gtex,30
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,rd,77.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,b,8.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,length_in,1.12
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,length_mm,28.448
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,uniformity,80.4
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,Q_score,64.51041378
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,lintyield_lbac,1133.564398
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,lintyield_kgha,1270.554807
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,gto,37.28222997
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,mic,4.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,strength_gtex,29.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,rd,76.4
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,b,8.4
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,length_in,1.11
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,length_mm,28.194
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,uniformity,80.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,Q_score,60.65542581
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,lintyield_lbac,1281.411867
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,lintyield_kgha,1436.269532
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,gto,38
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,mic,4.5
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,strength_gtex,29.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,rd,71.8
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,b,8.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,length_in,1.1
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,length_mm,27.94
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,uniformity,78.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,Q_score,51.21916388
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,lintyield_lbac,1106.633329
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,lintyield_kgha,1240.369138
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,gto,36.13101331
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,mic,4.8
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,strength_gtex,31.6
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,rd,78.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,b,9.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,length_in,1.14
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,length_mm,28.956
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,uniformity,79.4
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,Q_score,55.06649041
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,lintyield_lbac,926.0059377
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,lintyield_kgha,1037.913062
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,gto,39.28748144
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,mic,4.4
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,strength_gtex,30.7
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,rd,77
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,b,7.9
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,length_in,1.21
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,length_mm,30.734
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,uniformity,81.5
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,Q_score,86.29552613
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,lintyield_lbac,957.7075163
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,lintyield_kgha,1073.445752
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,gto,42.32026144
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,mic,4.5
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,strength_gtex,29.4
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,rd,76.1
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,b,8.3
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,length_in,1.1
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,length_mm,27.94
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,uniformity,80.3
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,Q_score,44.87902385
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,lintyield_lbac,918.6573705
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,lintyield_kgha,1029.676426
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,gto,37.89840637
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,mic,4.5
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,strength_gtex,30.5
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,rd,76
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,b,8.3
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,length_in,1.21
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,length_mm,30.734
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,uniformity,82
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,Q_score,88.84493288
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,lintyield_lbac,779.9980794
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,lintyield_kgha,874.2602631
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,gto,37.19590269
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,mic,4.3
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,strength_gtex,28.3
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,rd,73.7
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,b,8.7
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,length_in,1.14
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,length_mm,28.956
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,uniformity,80
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,Q_score,56.18498928
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,lintyield_lbac,899.7876106
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,lintyield_kgha,1008.526269
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,gto,37.99778761
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,mic,4.4
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,strength_gtex,30.4
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,rd,76.8
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,b,7.3
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,length_in,1.16
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,length_mm,29.464
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,uniformity,82.2
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,Q_score,73.82018373
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,lintyield_lbac,788.4797361
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,lintyield_kgha,883.7669217
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,gto,38.31291235
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,mic,4.3
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,strength_gtex,30.3
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,rd,74.9
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,b,8.3
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,length_in,1.14
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,length_mm,28.956
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,uniformity,81
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,Q_score,61.28380278
2020,Dryland,Macon_2020,Macon_dryland_2020,Px 5C45 W3FE,lintyield_lbac,674.0011501
2020,Dryland,Macon_2020,Macon_dryland_2020,Px 5C45 W3FE,lintyield_kgha,755.4536843
2020,Dryland,Macon_2020,Macon_dryland_2020,Px 5C45 W3FE,gto,37.78033353
2020,Dryland,Macon_2020,Macon_dryland_2020,Px 5C45 W3FE,mic,4.2
2020,Dryland,Macon_2020,Macon_dryland_2020,Px 5C45 W3FE,strength_gtex,29.4
2020,Dryland,Macon_2020,Macon_dryland_2020,Px 5C45 W3FE,rd,75.4
2020,Dryland,Macon_2020,Macon_dryland_2020,Px 5C45 W3FE,b,8.9
2020,Dryland,Macon_2020,Macon_dryland_2020,Px 5C45 W3FE,length_in,1.08
2020,Dryland,Macon_2020,Macon_dryland_2020,Px 5C45 W3FE,length_mm,27.432
2020,Dryland,Macon_2020,Macon_dryland_2020,Px 5C45 W3FE,uniformity,81.3
2020,Dryland,Macon_2020,Macon_dryland_2020,Px 5C45 W3FE,Q_score,43.56003262
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,lintyield_lbac,890.8709889
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,lintyield_kgha,998.5320806
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,gto,37.19711853
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,mic,4.5
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,strength_gtex,30.7
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,rd,76.4
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,b,7.5
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,length_in,1.17
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,length_mm,29.718
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,uniformity,82.2
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,Q_score,77.0290861
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,lintyield_lbac,959.54045
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,lintyield_kgha,1075.500195
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,gto,36.76400191
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,mic,4.3
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,strength_gtex,30.7
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,rd,76.5
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,b,8
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,length_in,1.15
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,length_mm,29.21
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,uniformity,81.5
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,Q_score,67.04211191
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,lintyield_lbac,820.4554656
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,lintyield_kgha,919.6068941
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,gto,39.82793522
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,mic,4.2
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,strength_gtex,27.3
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,rd,74.7
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,b,8.7
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,length_in,1.12
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,length_mm,28.448
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,uniformity,80.7
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,Q_score,55.08635399
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,lintyield_lbac,914.7216547
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,lintyield_kgha,1025.265082
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,gto,39.58120531
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,mic,4.6
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,strength_gtex,30.6
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,rd,75.9
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,b,8.8
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,length_in,1.17
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,length_mm,29.718
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,uniformity,81.7
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,Q_score,74.47967935
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,lintyield_lbac,858.7313019
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,lintyield_kgha,962.5083366
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,gto,39.1043398
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,mic,4.5
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,strength_gtex,30
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,rd,74.4
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,b,9.2
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,length_in,1.14
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,length_mm,28.956
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,uniformity,80.6
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,Q_score,59.24427738
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,lintyield_lbac,1344.565644
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,lintyield_kgha,1507.055395
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,gto,38.04878049
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,mic,4
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,strength_gtex,30.4
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,rd,79.9
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,b,7.2
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,length_in,1.22
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,length_mm,30.988
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,uniformity,83.5
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,Q_score,94.05817905
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,lintyield_lbac,1447.42295
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,lintyield_kgha,1622.342929
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,gto,41.80451128
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,mic,4.6
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,strength_gtex,28.2
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,rd,78.6
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,b,7.9
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,length_in,1.08
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,length_mm,27.432
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,uniformity,81.5
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,Q_score,40.17681115
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,lintyield_lbac,1399.811594
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,lintyield_kgha,1568.977777
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,gto,37.91793313
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,mic,4.3
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,strength_gtex,30.6
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,rd,80.2
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,b,7.7
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,length_in,1.2
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,length_mm,30.48
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,uniformity,81.4
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,Q_score,78.1445532
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 5711 B3XF,lintyield_lbac,1352.967002
