year,irrigation,site,trial,variety,resp_var,resp_val
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,rd,78.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,b,7.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,length_mm,28.702
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,uniformity,82.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,Q_score,73.63660492
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,lintyield_kgha,1117.796419
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,gto,34.80825959
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,mic,4.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,strength_gtex,30
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,rd,77.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,b,8.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,length_mm,28.448
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,uniformity,80.4
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,Q_score,64.51041378
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,lintyield_kgha,1133.41196
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,gto,37.28222997
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,mic,4.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,strength_gtex,29.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,rd,76.4
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,b,8.4
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,length_mm,28.194
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,uniformity,80.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,Q_score,60.65542581
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,lintyield_kgha,1281.239547
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,gto,38
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,mic,4.5
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,strength_gtex,29.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,rd,71.8
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,b,8.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,length_mm,27.94
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,uniformity,78.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,Q_score,51.21916388
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,lintyield_kgha,1106.484512
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,gto,36.13101331
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,mic,4.8
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,strength_gtex,31.6
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,rd,78.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,b,9.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,length_mm,28.956
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,uniformity,79.4
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,Q_score,55.06649041
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,lintyield_kgha,925.8814109
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,gto,39.28748144
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,mic,4.4
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,strength_gtex,30.7
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,rd,77
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,b,7.9
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,length_mm,30.734
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,uniformity,81.5
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,Q_score,86.29552613
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,lintyield_kgha,957.5787265
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,gto,42.32026144
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,mic,4.5
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,strength_gtex,29.4
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,rd,76.1
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,b,8.3
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,length_mm,27.94
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,uniformity,80.3
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,Q_score,44.87902385
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,lintyield_kgha,918.533832
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,gto,37.89840637
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,mic,4.5
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,strength_gtex,30.5
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,rd,76
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,b,8.3
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,length_mm,30.734
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,uniformity,82
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,Q_score,88.84493288
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,lintyield_kgha,779.8931874
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,gto,37.19590269
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,mic,4.3
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,strength_gtex,28.3
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,rd,73.7
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,b,8.7
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,length_mm,28.956
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,uniformity,80
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,Q_score,56.18498928
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,lintyield_kgha,899.6666097
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,gto,37.99778761
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,mic,4.4
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,strength_gtex,30.4
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,rd,76.8
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,b,7.3
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,length_mm,29.464
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,uniformity,82.2
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,Q_score,73.82018373
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,lintyield_kgha,788.3737035
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,gto,38.31291235
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,mic,4.3
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,strength_gtex,30.3
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,rd,74.9
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,b,8.3
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,length_mm,28.956
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,uniformity,81
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,Q_score,61.28380278
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 545 W3FE,lintyield_kgha,673.9105123
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 545 W3FE,gto,37.78033353
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 545 W3FE,mic,4.2
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 545 W3FE,strength_gtex,29.4
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 545 W3FE,rd,75.4
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 545 W3FE,b,8.9
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 545 W3FE,length_mm,27.432
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 545 W3FE,uniformity,81.3
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 545 W3FE,Q_score,43.56003262
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,lintyield_kgha,890.751187
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,gto,37.19711853
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,mic,4.5
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,strength_gtex,30.7
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,rd,76.4
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,b,7.5
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,length_mm,29.718
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,uniformity,82.2
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,Q_score,77.0290861
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,lintyield_kgha,959.4114136
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,gto,36.76400191
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,mic,4.3
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,strength_gtex,30.7
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,rd,76.5
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,b,8
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,length_mm,29.21
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,uniformity,81.5
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,Q_score,67.04211191
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,lintyield_kgha,820.345133
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,gto,39.82793522
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,mic,4.2
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,strength_gtex,27.3
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,rd,74.7
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,b,8.7
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,length_mm,28.448
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,uniformity,80.7
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,Q_score,55.08635399
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,lintyield_kgha,914.5986455
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,gto,39.58120531
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,mic,4.6
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,strength_gtex,30.6
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,rd,75.9
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,b,8.8
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,length_mm,29.718
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,uniformity,81.7
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,Q_score,74.47967935
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,lintyield_kgha,858.6158221
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,gto,39.1043398
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,mic,4.5
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,strength_gtex,30
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,rd,74.4
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,b,9.2
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,length_mm,28.956
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,uniformity,80.6
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,Q_score,59.24427738
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,lintyield_kgha,1344.384831
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,gto,38.04878049
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,mic,4
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,strength_gtex,30.4
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,rd,79.9
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,b,7.2
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,length_mm,30.988
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,uniformity,83.5
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,Q_score,94.05817905
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,lintyield_kgha,1447.228304
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,gto,41.80451128
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,mic,4.6
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,strength_gtex,28.2
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,rd,78.6
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,b,7.9
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,length_mm,27.432
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,uniformity,81.5
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,Q_score,40.17681115
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,lintyield_kgha,1399.623351
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,gto,37.91793313
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,mic,4.3
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,strength_gtex,30.6
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,rd,80.2
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,b,7.7
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,length_mm,30.48
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,uniformity,81.4
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,Q_score,78.1445532
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 5711 B3XF,lintyield_kgha,1352.785058
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 5711 B3XF,gto,37.53071253
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 5711 B3XF,mic,4
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 5711 B3XF,strength_gtex,30.6
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 5711 B3XF,rd,78.8
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 5711 B3XF,b,8
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 5711 B3XF,length_mm,29.464
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 5711 B3XF,uniformity,81.9
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 5711 B3XF,Q_score,67.60201499
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 4936 B3XF,lintyield_kgha,1342.669294
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 4936 B3XF,gto,36.44970414
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 4936 B3XF,mic,4.2
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 4936 B3XF,strength_gtex,29.3
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 4936 B3XF,rd,80.5
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 4936 B3XF,b,6.8
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 4936 B3XF,length_mm,29.718
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 4936 B3XF,uniformity,82.1
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 4936 B3XF,Q_score,71.70946484
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 400 W3FE,lintyield_kgha,1187.413029
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 400 W3FE,gto,38.35395374
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 400 W3FE,mic,4.1
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 400 W3FE,strength_gtex,30.5
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 400 W3FE,rd,77.7
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 400 W3FE,b,7.7
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 400 W3FE,length_mm,28.702
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 400 W3FE,uniformity,81.4
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 400 W3FE,Q_score,55.7325317
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 545 W3FE,lintyield_kgha,1297.789533
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 545 W3FE,gto,39.75903614
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 545 W3FE,mic,4.4
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 545 W3FE,strength_gtex,29.1
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 545 W3FE,rd,78.4
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 545 W3FE,b,8.3
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 545 W3FE,length_mm,28.194
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 545 W3FE,uniformity,82.9
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 545 W3FE,Q_score,56.12209065
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 4990 B3XF,lintyield_kgha,1398.852389
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 4990 B3XF,gto,36.48578811
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 4990 B3XF,mic,4.2
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 4990 B3XF,strength_gtex,30.5
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 4990 B3XF,rd,79.7
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 4990 B3XF,b,6.9
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 4990 B3XF,length_mm,29.972
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 4990 B3XF,uniformity,83.5
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 4990 B3XF,Q_score,81.25130962
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 5471 GLTP,lintyield_kgha,1332.673031
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 5471 GLTP,gto,35.9939759
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 5471 GLTP,mic,4.3
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 5471 GLTP,strength_gtex,29.7
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 5471 GLTP,rd,79.8
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 5471 GLTP,b,7.4
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 5471 GLTP,length_mm,28.956
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 5471 GLTP,uniformity,81.1
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 5471 GLTP,Q_score,57.57565032
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,CP 9608 B3XF,lintyield_kgha,1332.853444
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,CP 9608 B3XF,gto,39.54154728
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,CP 9608 B3XF,mic,4.3
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,CP 9608 B3XF,strength_gtex,27.7
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,CP 9608 B3XF,rd,78.4
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,CP 9608 B3XF,b,8
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,CP 9608 B3XF,length_mm,28.448
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,CP 9608 B3XF,uniformity,81.4
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,CP 9608 B3XF,Q_score,54.42367148
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3615 B3XF,lintyield_kgha,1461.447032
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3615 B3XF,gto,39.71533517
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3615 B3XF,mic,4.2
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3615 B3XF,strength_gtex,29.6
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3615 B3XF,rd,78.5
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3615 B3XF,b,8.5
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3615 B3XF,length_mm,29.21
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3615 B3XF,uniformity,81.8
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3615 B3XF,Q_score,63.94743139
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3799 B3XF,lintyield_kgha,1523.382304
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3799 B3XF,gto,39.78021978
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3799 B3XF,mic,4.2
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3799 B3XF,strength_gtex,33.5
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3799 B3XF,rd,79
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3799 B3XF,b,8.2
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3799 B3XF,length_mm,29.464
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3799 B3XF,uniformity,81.8
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3799 B3XF,Q_score,67.14914875
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 1646 B2XF,lintyield_kgha,1100.392602
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 1646 B2XF,gto,38.62973761
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 1646 B2XF,mic,4.5
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 1646 B2XF,strength_gtex,29.9
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 1646 B2XF,rd,73.6
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 1646 B2XF,b,7.2
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 1646 B2XF,length_mm,30.48
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 1646 B2XF,uniformity,80.9
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 1646 B2XF,Q_score,76.5285254
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 2038 B3XF,lintyield_kgha,926.441931
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 2038 B3XF,gto,40.43517679
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 2038 B3XF,mic,4.8
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 2038 B3XF,strength_gtex,30.1
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 2038 B3XF,rd,73.3
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 2038 B3XF,b,7.9
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 2038 B3XF,length_mm,28.194
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 2038 B3XF,uniformity,80.9
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 2038 B3XF,Q_score,31.21432324
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 2055 B3XF,lintyield_kgha,1122.240895
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 2055 B3XF,gto,37.01002735
