year,irrigation,site,trial,variety,resp_var,resp_val
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,lintyield_kgha,1216.9387798933756
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,gto,33.7772397094431
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,mic,4.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,strength_gtex,29
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,rd,78.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,b,7.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,length_mm,28.701999999999995
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,uniformity,82.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 4990 B3XF,q_score,30.670999999999996
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,lintyield_kgha,1117.796418599055
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,gto,34.80825958702064
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,mic,4.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,strength_gtex,30
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,rd,77.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,b,8.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,length_mm,28.448
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,uniformity,80.4
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,ST 5471 GLTP,q_score,30.359
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,lintyield_kgha,1133.4119598527093
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,gto,37.282229965156795
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,mic,4.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,strength_gtex,29.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,rd,76.4
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,b,8.4
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,length_mm,28.194000000000003
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,uniformity,80.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,CP 9608 B3XF,q_score,30.122000000000003
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,lintyield_kgha,1281.2395467504025
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,gto,38
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,mic,4.5
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,strength_gtex,29.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,rd,71.8
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,b,8.3
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,length_mm,27.94
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,uniformity,78.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3615 B3XF,q_score,29.755000000000003
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,lintyield_kgha,1106.4845119381873
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,gto,36.131013306038895
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,mic,4.8
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,strength_gtex,31.6
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,rd,78.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,b,9.2
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,length_mm,28.955999999999996
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,uniformity,79.4
2020,Irrigated,Pulaski_2020,Pulaski_irrigated_2020,DG 3799 B3XF,q_score,30.748
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,lintyield_kgha,925.8814109404078
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,gto,39.28748144482929
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,mic,4.4
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,strength_gtex,30.7
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,rd,77
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,b,7.9
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,length_mm,30.734
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,uniformity,81.5
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 1646 B2XF,q_score,31.762
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,lintyield_kgha,957.5787264851365
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,gto,42.3202614379085
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,mic,4.5
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,strength_gtex,29.4
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,rd,76.1
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,b,8.3
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,length_mm,27.94
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,uniformity,80.3
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2038 B3XF,q_score,30.08
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,lintyield_kgha,918.5338320186688
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,gto,37.898406374501995
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,mic,4.5
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,strength_gtex,30.5
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,rd,76
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,b,8.3
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,length_mm,30.734
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,uniformity,82
2020,Dryland,Macon_2020,Macon_dryland_2020,DP 2055 B3XF,q_score,31.842
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,lintyield_kgha,779.8931874036426
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,gto,37.19590268886043
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,mic,4.3
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,strength_gtex,28.3
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,rd,73.7
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,b,8.7
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,length_mm,28.955999999999996
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,uniformity,80
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 5711 B3XF,q_score,30.383
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,lintyield_kgha,899.6666096732671
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,gto,37.99778761061947
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,mic,4.4
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,strength_gtex,30.4
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,rd,76.8
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,b,7.3
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,length_mm,29.463999999999995
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,uniformity,82.2
2020,Dryland,Macon_2020,Macon_dryland_2020,NG 4936 B3XF,q_score,31.202
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,lintyield_kgha,788.3737035265528
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,gto,38.31291234684261
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,mic,4.3
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,strength_gtex,30.3
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,rd,74.9
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,b,8.3
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,length_mm,28.955999999999996
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,uniformity,81
2020,Dryland,Macon_2020,Macon_dryland_2020,PHY 400 W3FE,q_score,30.733
2020,Dryland,Macon_2020,Macon_dryland_2020,Px 5C45 W3FE,lintyield_kgha,673.9105122780234
2020,Dryland,Macon_2020,Macon_dryland_2020,Px 5C45 W3FE,gto,37.78033352501438
2020,Dryland,Macon_2020,Macon_dryland_2020,Px 5C45 W3FE,mic,4.2
2020,Dryland,Macon_2020,Macon_dryland_2020,Px 5C45 W3FE,strength_gtex,29.4
2020,Dryland,Macon_2020,Macon_dryland_2020,Px 5C45 W3FE,rd,75.4
2020,Dryland,Macon_2020,Macon_dryland_2020,Px 5C45 W3FE,b,8.9
2020,Dryland,Macon_2020,Macon_dryland_2020,Px 5C45 W3FE,length_mm,27.432
2020,Dryland,Macon_2020,Macon_dryland_2020,Px 5C45 W3FE,uniformity,81.3
2020,Dryland,Macon_2020,Macon_dryland_2020,Px 5C45 W3FE,q_score,29.901
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,lintyield_kgha,890.751187003459
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,gto,37.19711853307138
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,mic,4.5
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,strength_gtex,30.7
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,rd,76.4
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,b,7.5
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,length_mm,29.717999999999996
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,uniformity,82.2
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 4990 B3XF,q_score,31.384
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,lintyield_kgha,959.4114136334927
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,gto,36.76400191479176
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,mic,4.3
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,strength_gtex,30.7
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,rd,76.5
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,b,8
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,length_mm,29.209999999999997
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,uniformity,81.5
2020,Dryland,Macon_2020,Macon_dryland_2020,ST 5471 GLTP,q_score,30.975
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,lintyield_kgha,820.3451330080214
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,gto,39.82793522267206
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,mic,4.2
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,strength_gtex,27.3
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,rd,74.7
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,b,8.7
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,length_mm,28.448
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,uniformity,80.7
2020,Dryland,Macon_2020,Macon_dryland_2020,CP 9608 B3XF,q_score,30.109
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,lintyield_kgha,914.5986455146432
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,gto,39.5812053115424
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,mic,4.6
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,strength_gtex,30.6
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,rd,75.9
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,b,8.8
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,length_mm,29.717999999999996
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,uniformity,81.7
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3615 B3XF,q_score,31.324
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,lintyield_kgha,858.615822131555
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,gto,39.10433979686058
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,mic,4.5
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,strength_gtex,30
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,rd,74.4
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,b,9.2
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,length_mm,28.955999999999996
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,uniformity,80.6
2020,Dryland,Macon_2020,Macon_dryland_2020,DG 3799 B3XF,q_score,30.693
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,lintyield_kgha,1344.3848305309928
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,gto,38.04878048780488
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,mic,4
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,strength_gtex,30.4
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,rd,79.9
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,b,7.2
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,length_mm,30.987999999999996
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,uniformity,83.5
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 1646 B2XF,q_score,32.059
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,lintyield_kgha,1447.22830430385
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,gto,41.80451127819549
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,mic,4.6
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,strength_gtex,28.2
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,rd,78.6
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,b,7.9
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,length_mm,27.432
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,uniformity,81.5
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2038 B3XF,q_score,29.911
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,lintyield_kgha,1399.623351166526
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,gto,37.91793313069909
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,mic,4.3
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,strength_gtex,30.6
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,rd,80.2
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,b,7.7
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,length_mm,30.479999999999997
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,uniformity,81.4
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DP 2055 B3XF,q_score,31.584999999999997
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 5711 B3XF,lintyield_kgha,1352.7850583550849
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 5711 B3XF,gto,37.53071253071253
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 5711 B3XF,mic,4
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 5711 B3XF,strength_gtex,30.6
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 5711 B3XF,rd,78.8
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 5711 B3XF,b,8
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 5711 B3XF,length_mm,29.463999999999995
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 5711 B3XF,uniformity,81.9
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 5711 B3XF,q_score,31.077
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 4936 B3XF,lintyield_kgha,1342.669293925257
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 4936 B3XF,gto,36.44970414201184
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 4936 B3XF,mic,4.2
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 4936 B3XF,strength_gtex,29.3
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 4936 B3XF,rd,80.5
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 4936 B3XF,b,6.8
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 4936 B3XF,length_mm,29.717999999999996
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 4936 B3XF,uniformity,82.1
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,NG 4936 B3XF,q_score,31.154
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 400 W3FE,lintyield_kgha,1187.4130289456284
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 400 W3FE,gto,38.353953738569125
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 400 W3FE,mic,4.1
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 400 W3FE,strength_gtex,30.5
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 400 W3FE,rd,77.7
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 400 W3FE,b,7.7
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 400 W3FE,length_mm,28.701999999999995
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 400 W3FE,uniformity,81.4
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,PHY 400 W3FE,q_score,30.636
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,Px 5C45 W3FE,lintyield_kgha,1297.7895325590407
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,Px 5C45 W3FE,gto,39.75903614457831
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,Px 5C45 W3FE,mic,4.4
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,Px 5C45 W3FE,strength_gtex,29.1
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,Px 5C45 W3FE,rd,78.4
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,Px 5C45 W3FE,b,8.3
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,Px 5C45 W3FE,length_mm,28.194000000000003
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,Px 5C45 W3FE,uniformity,82.9
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,Px 5C45 W3FE,q_score,30.542000000000005
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 4990 B3XF,lintyield_kgha,1398.8523888317793
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 4990 B3XF,gto,36.48578811369509
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 4990 B3XF,mic,4.2
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 4990 B3XF,strength_gtex,30.5
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 4990 B3XF,rd,79.7
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 4990 B3XF,b,6.9
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 4990 B3XF,length_mm,29.972
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 4990 B3XF,uniformity,83.5
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 4990 B3XF,q_score,31.611
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 5471 GLTP,lintyield_kgha,1332.6730307539467
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 5471 GLTP,gto,35.993975903614455
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 5471 GLTP,mic,4.3
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 5471 GLTP,strength_gtex,29.7
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 5471 GLTP,rd,79.8
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 5471 GLTP,b,7.4
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 5471 GLTP,length_mm,28.955999999999996
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 5471 GLTP,uniformity,81.1
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,ST 5471 GLTP,q_score,30.687999999999995
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,CP 9608 B3XF,lintyield_kgha,1332.8534443648507
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,CP 9608 B3XF,gto,39.54154727793696
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,CP 9608 B3XF,mic,4.3
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,CP 9608 B3XF,strength_gtex,27.7
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,CP 9608 B3XF,rd,78.4
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,CP 9608 B3XF,b,8
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,CP 9608 B3XF,length_mm,28.448
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,CP 9608 B3XF,uniformity,81.4
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,CP 9608 B3XF,q_score,30.279
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3615 B3XF,lintyield_kgha,1461.4470319460702
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3615 B3XF,gto,39.715335169880625
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3615 B3XF,mic,4.2
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3615 B3XF,strength_gtex,29.6
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3615 B3XF,rd,78.5
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3615 B3XF,b,8.5
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3615 B3XF,length_mm,29.209999999999997
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3615 B3XF,uniformity,81.8
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3615 B3XF,q_score,30.885
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3799 B3XF,lintyield_kgha,1523.3823036997408
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3799 B3XF,gto,39.78021978021978
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3799 B3XF,mic,4.2
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3799 B3XF,strength_gtex,33.5
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3799 B3XF,rd,79
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3799 B3XF,b,8.2
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3799 B3XF,length_mm,29.463999999999995
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3799 B3XF,uniformity,81.8
2020,Irrigated,JeffDavis_2020,JeffDavis_irrigated_2020,DG 3799 B3XF,q_score,31.401999999999997
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 1646 B2XF,lintyield_kgha,1100.3926020137164
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 1646 B2XF,gto,38.629737609329446
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 1646 B2XF,mic,4.5
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 1646 B2XF,strength_gtex,29.9
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 1646 B2XF,rd,73.6
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 1646 B2XF,b,7.2
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 1646 B2XF,length_mm,30.479999999999997
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 1646 B2XF,uniformity,80.9
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 1646 B2XF,q_score,31.49
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 2038 B3XF,lintyield_kgha,926.4419309926441
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 2038 B3XF,gto,40.43517679057117
2020,Dryland,Brooks_2020,Brooks_dryland_2020,DP 2038 B3XF,mic,4.8
